episode,reward,length,success,avg_last_50
1287,47.60000000000008,79,1,192.13600000000002
1288,270.0,30,1,191.942
1289,248.2,42,1,192.824
1290,226.20000000000002,46,1,192.82800000000003
1291,227.8,36,1,197.6
1292,44.49999999999997,74,1,193.39199999999997
1293,185.00000000000006,76,1,191.862
1294,185.29999999999998,59,1,191.356
1295,108.80000000000004,64,1,189.45
1296,248.7,25,1,190.14
1297,232.60000000000002,40,1,192.87000000000003
1298,164.70000000000007,62,1,190.76600000000002
1299,16.399999999999977,75,1,186.01399999999998
1300,207.60000000000002,55,1,184.808
1301,168.30000000000004,50,1,183.29999999999995
1302,194.80000000000004,50,1,182.20799999999997
1303,246.89999999999998,35,1,181.57199999999997
1304,241.09999999999997,57,1,181.128
1305,178.10000000000002,41,1,179.792
1306,273.3,27,1,180.05200000000002
1307,209.7,62,1,179.46399999999997
1308,257.59999999999997,42,1,179.56000000000003
1309,124.10000000000011,58,1,185.06600000000003
1310,271.3,29,1,185.42
1311,145.8,54,1,183.94799999999995
1312,200.60000000000005,45,1,184.09799999999998
1313,210.5,44,1,184.336
1314,105.70000000000005,67,1,181.62
1315,191.8000000000001,53,1,182.26800000000003
1316,62.30000000000007,66,1,183.18399999999997
1317,107.60000000000014,73,1,180.468
1318,20.39999999999992,88,1,175.98
1319,194.9000000000001,75,1,174.672
1320,182.60000000000008,95,1,174.056
1321,259.2,40,1,174.23800000000003
1322,163.8000000000002,96,1,172.93400000000005
1323,248.59999999999997,50,1,173.04200000000003
1324,227.70000000000002,61,1,174.22600000000006
1325,229.5,51,1,174.40200000000004
1326,271.1,29,1,174.70000000000005
1327,241.99999999999997,56,1,181.91800000000003
1328,256.3,43,1,182.274
1329,194.5,50,1,181.118
1330,198.0,55,1,182.13400000000001
1331,232.89999999999998,64,1,182.112
1332,252.5,38,1,181.872
1333,205.79999999999998,64,1,180.732
1334,130.6000000000001,85,1,183.87399999999997
1335,246.7,35,1,183.28000000000003
1336,264.5,35,1,192.49
1337,229.09999999999997,51,1,196.12000000000003
1338,246.7,35,1,195.65400000000005
1339,251.59999999999997,47,1,195.72200000000004
1340,173.60000000000005,53,1,194.67
1341,214.00000000000003,49,1,194.394
1342,244.0,46,1,198.38400000000001
1343,271.0,29,1,200.104
1344,221.30000000000004,42,1,200.824
1345,221.49999999999997,58,1,203.078
1346,248.59999999999997,50,1,203.07600000000002
1347,150.7000000000001,66,1,201.43800000000007
1348,230.4,50,1,202.752
1349,165.10000000000005,61,1,205.72600000000003
1350,256.7,34,1,206.70800000000006
1351,25.800000000000068,107,1,203.85800000000003
1352,161.30000000000004,56,1,203.18800000000002
1353,253.39999999999998,45,1,203.31799999999998
1354,220.8,51,1,202.912
1355,216.3,80,1,203.676
1356,223.20000000000005,57,1,202.674
1357,166.60000000000005,60,1,201.81200000000004
1358,244.99999999999997,53,1,201.56000000000003
1359,267.7,32,1,204.43200000000004
1360,235.29999999999995,54,1,203.71200000000002
1361,236.2,53,1,205.52
1362,259.09999999999997,40,1,206.69000000000003
1363,206.80000000000007,72,1,206.616
1364,264.5,35,1,209.79199999999997
1365,234.79999999999998,46,1,210.65200000000002
1366,185.70000000000005,75,1,213.12
1367,172.10000000000008,71,1,214.41000000000003
1368,218.40000000000003,61,1,218.37
1369,184.40000000000003,60,1,218.16
1370,173.40000000000006,70,1,217.976
1371,227.40000000000003,45,1,217.34
1372,239.7,50,1,218.85800000000003
1373,248.2,50,1,218.85000000000002
1374,-63.20000000000033,91,1,213.03200000000004
1375,266.7,33,1,213.776
1376,203.4000000000001,67,1,212.422
1377,246.89999999999998,43,1,212.52
1378,223.6,48,1,211.866
1379,261.2,38,1,213.20000000000005
1380,111.6000000000002,86,1,211.47200000000004
1381,257.2,42,1,211.95800000000003
1382,216.6,38,1,211.24000000000004
1383,267.7,32,1,212.47800000000004
1384,239.59999999999997,50,1,214.65800000000007
1385,243.09999999999997,55,1,214.586
1386,68.10000000000005,60,1,210.65800000000002
1387,75.99999999999997,69,1,207.59600000000003
1388,256.7,42,1,207.79600000000005
1389,268.9,31,1,208.14200000000005
1390,248.59999999999997,50,1,209.642
1391,265.5,34,1,210.67200000000005
1392,226.60000000000002,46,1,210.32400000000004
1393,267.7,32,1,210.25800000000007
1394,239.79999999999998,50,1,210.62800000000004
1395,226.5,62,1,210.72800000000004
1396,153.30000000000007,64,1,208.822
1397,262.3,37,1,211.05399999999997
1398,267.7,32,1,211.8
1399,191.00000000000006,70,1,212.31800000000004
1400,252.29999999999998,46,1,212.23
1401,241.19999999999996,48,1,216.53799999999998
1402,-13.900000000000205,111,1,213.03400000000005
1403,206.10000000000008,89,1,212.08800000000002
1404,-345.8000000000003,203,1,200.75599999999997
1405,234.39999999999998,55,1,201.11799999999997
1406,220.0,77,1,201.05399999999997
1407,162.0000000000001,64,1,200.96199999999996
1408,248.2,50,1,201.02599999999998
1409,236.7,36,1,200.40600000000006
1410,253.5,45,1,200.77
1411,245.7,44,1,200.96
1412,246.7,35,1,200.71200000000005
1413,256.5,34,1,201.706
1414,252.1,30,1,201.458
1415,-233.40000000000032,158,1,192.09400000000002
1416,-3121.1999999999894,500,0,125.9560000000002
1417,186.40000000000006,58,1,126.24200000000015
1418,244.5,45,1,126.7640000000002
1419,145.40000000000015,120,1,125.98400000000021
1420,219.8,76,1,126.91200000000022
1421,94.10000000000008,77,1,124.24600000000021
1422,240.39999999999998,41,1,124.2600000000002
1423,231.39999999999998,49,1,123.92400000000018
1424,-133.70000000000027,106,1,122.51400000000017
1425,263.3,36,1,122.44600000000018
1426,208.10000000000008,71,1,122.5400000000002
1427,272.1,28,1,123.04400000000021
1428,250.2,48,1,123.57600000000019
1429,258.2,41,1,123.51600000000019
1430,151.3000000000001,57,1,124.31000000000019
1431,-464.80000000000075,174,1,109.8700000000002
1432,155.00000000000014,87,1,108.63800000000018
1433,267.7,32,1,108.63800000000019
1434,247.39999999999998,51,1,108.79400000000018
1435,172.0,71,1,107.37200000000018
1436,168.10000000000014,58,1,109.37200000000018
1437,-615.3000000000012,188,1,95.54600000000016
1438,206.80000000000004,47,1,94.54800000000017
1439,206.20000000000002,73,1,93.29400000000015
1440,237.29999999999995,60,1,93.06800000000017
1441,243.79999999999998,46,1,92.63400000000016
1442,202.09999999999997,60,1,92.14400000000018
1443,258.9,32,1,91.96800000000017
1444,232.10000000000002,40,1,91.81400000000019
1445,239.09999999999997,42,1,92.06600000000019
1446,234.0,47,1,93.68000000000018
1447,269.9,30,1,93.83200000000015
1448,258.9,40,1,93.65600000000016
1449,265.5,34,1,95.14600000000017
1450,247.29999999999998,51,1,95.04600000000019
1451,262.5,37,1,95.47200000000016
1452,275.3,25,1,101.25600000000018
1453,263.7,36,1,102.40800000000017
1454,209.20000000000002,45,1,113.50800000000018
1455,237.7,52,1,113.57400000000015
1456,261.1,30,1,114.39600000000019
1457,252.99999999999997,46,1,116.21600000000016
1458,205.50000000000003,48,1,115.3620000000002
1459,213.00000000000003,58,1,114.88800000000018
1460,-434.40000000000055,128,1,101.13000000000017
1461,261.2,38,1,101.44000000000017
1462,252.59999999999997,46,1,101.55800000000016
1463,262.3,37,1,101.67400000000018
1464,269.9,30,1,102.03000000000016
1465,271.1,29,1,112.12000000000016
1466,264.5,35,1,179.83399999999995
1467,201.10000000000002,69,1,180.12799999999996
1468,199.5000000000001,62,1,179.22799999999995
1469,270.1,30,1,181.72199999999992
1470,249.39999999999998,49,1,182.31399999999994
1471,226.0,54,1,184.95199999999994
1472,241.09999999999997,40,1,184.96599999999995
1473,260.2,39,1,185.54199999999997
1474,265.5,34,1,193.52599999999998
1475,272.0,28,1,193.69999999999993
1476,267.7,32,1,194.89199999999997
1477,214.10000000000002,49,1,193.73199999999997
1478,255.6,35,1,193.83999999999997
1479,177.70000000000005,58,1,192.22999999999996
1480,245.09999999999997,53,1,194.10599999999994
1481,268.7,31,1,208.77599999999998
1482,195.29999999999998,58,1,209.58199999999997
1483,261.4,38,1,209.45599999999996
1484,251.59999999999997,47,1,209.53999999999996
1485,250.59999999999997,48,1,211.11199999999997
1486,200.20000000000002,70,1,211.754
1487,248.2,42,1,229.024
1488,265.5,34,1,230.19800000000004
1489,263.8,36,1,231.35
1490,243.29999999999998,38,1,231.4699999999999
1491,172.60000000000005,54,1,230.046
1492,1.7999999999996135,97,1,226.03999999999996
1493,223.60000000000002,40,1,225.33399999999997
1494,18.800000000000068,97,1,221.06799999999996
1495,248.09999999999997,50,1,221.248
1496,221.1,42,1,220.99
1497,265.5,34,1,220.90200000000002
1498,252.29999999999998,38,1,220.76999999999995
1499,232.89999999999998,56,1,220.11799999999997
1500,74.80000000000001,62,1,216.668
1501,262.09999999999997,37,1,216.65999999999997
1502,241.49999999999997,48,1,215.98399999999998
1503,252.1,30,1,215.75199999999998
1504,245.19999999999996,53,1,216.472
1505,250.59999999999997,48,1,216.72999999999996
1506,229.3,51,1,216.09399999999997
1507,245.89999999999998,52,1,215.95199999999994
1508,269.9,30,1,217.23999999999995
1509,241.59999999999997,56,1,217.81199999999998
1510,241.59999999999997,48,1,231.33199999999997
1511,259.09999999999997,40,1,231.29
1512,238.09999999999997,43,1,231.0
1513,259.9,31,1,230.95199999999997
1514,134.20000000000005,65,1,228.238
1515,205.50000000000003,40,1,226.92600000000002
1516,254.3,28,1,226.72199999999998
1517,273.1,27,1,228.162
1518,230.1,42,1,228.774
1519,213.89999999999998,49,1,227.65
1520,231.0,41,1,227.28199999999998
1521,253.2,46,1,227.826
1522,-167.79999999999984,260,1,219.648
1523,259.9,31,1,219.642
1524,265.4,34,1,219.63999999999996
1525,264.3,35,1,219.48599999999996
1526,237.89999999999998,43,1,218.88999999999996
1527,172.50000000000003,54,1,218.058
1528,143.29999999999998,48,1,215.81199999999998
1529,271.1,29,1,217.67999999999995
1530,127.6,46,1,215.33
1531,182.40000000000006,53,1,213.60399999999998
1532,233.5,39,1,214.368
1533,263.3,36,1,214.40599999999998
1534,264.3,27,1,214.65999999999997
1535,260.09999999999997,39,1,214.84999999999997
1536,252.5,38,1,215.89600000000002
1537,218.9,36,1,215.30999999999997
1538,0.29999999999984084,65,1,210.00599999999994
1539,266.5,33,1,210.06
1540,203.60000000000008,83,1,209.26600000000002
1541,279.6,21,1,211.40599999999998
1542,224.20000000000005,48,1,215.85400000000004
1543,255.79999999999998,43,1,216.498
1544,278.6,22,1,221.69400000000002
1545,188.30000000000007,56,1,220.498
1546,274.3,26,1,221.56199999999998
1547,272.1,28,1,221.694
1548,261.4,38,1,221.87600000000003
1549,275.3,25,1,222.724
1550,230.40000000000003,42,1,225.83599999999996
1551,262.4,37,1,225.84199999999998
1552,-161.90000000000055,91,1,217.774
1553,262.4,37,1,217.97999999999996
1554,244.99999999999997,45,1,217.97599999999994
1555,238.79999999999995,59,1,217.73999999999995
1556,276.5,24,1,218.68399999999997
1557,252.2,38,1,218.81
1558,272.3,28,1,218.858
1559,260.29999999999995,39,1,219.23199999999997
1560,274.3,26,1,219.886
1561,178.20000000000013,65,1,218.26800000000003
1562,243.99999999999997,54,1,218.38600000000002
1563,274.3,26,1,218.674
1564,264.7,35,1,221.28400000000002
1565,275.3,25,1,222.68
1566,56.00000000000017,88,1,218.71399999999997
1567,177.20000000000005,58,1,216.796
1568,259.4,40,1,217.382
1569,236.5,28,1,217.83399999999997
1570,251.5,39,1,218.24400000000003
1571,206.90000000000006,47,1,217.31799999999998
1572,-351.00000000000057,117,1,213.65399999999997
1573,263.59999999999997,36,1,213.72799999999998
1574,262.1,29,1,213.66199999999998
1575,274.2,26,1,213.86
1576,247.99999999999997,42,1,214.06199999999998
1577,226.7,45,1,215.146
1578,243.6,38,1,217.15200000000002
1579,182.50000000000014,70,1,215.37999999999997
1580,268.7,31,1,218.202
1581,179.70000000000005,56,1,218.14800000000002
1582,226.8,53,1,218.014
1583,241.39999999999998,40,1,217.57599999999994
1584,274.3,26,1,217.77599999999995
1585,212.3,34,1,216.81999999999996
1586,259.09999999999997,40,1,216.952
1587,249.09999999999997,49,1,217.55599999999998
1588,210.50000000000006,52,1,221.75999999999996
1589,272.1,28,1,221.872
1590,85.4000000000002,110,1,219.50799999999998
1591,261.2,38,1,219.13999999999996
1592,227.00000000000003,45,1,219.196
1593,153.40000000000006,64,1,217.148
1594,261.2,38,1,216.8
1595,272.1,28,1,218.47600000000003
1596,276.4,24,1,218.518
1597,259.0,40,1,218.25599999999997
1598,245.0,45,1,217.92800000000003
1599,227.00000000000003,45,1,216.96200000000002
1600,272.0,28,1,217.794
1601,189.60000000000014,63,1,216.338
1602,221.7,50,1,224.01000000000005
1603,217.40000000000003,54,1,223.11000000000004
1604,87.50000000000006,75,1,219.96
1605,275.5,25,1,220.69400000000002
1606,49.200000000000074,61,1,216.14800000000002
1607,250.7,48,1,216.11800000000002
1608,262.1,29,1,215.91400000000004
1609,263.3,28,1,215.97400000000002
1610,237.69999999999996,60,1,215.24200000000002
1611,232.1,32,1,216.32000000000005
1612,232.89999999999998,48,1,216.09800000000004
1613,251.29999999999998,39,1,215.638
1614,258.4,41,1,215.512
1615,-297.7000000000007,118,1,204.05200000000002
1616,273.3,27,1,208.39799999999997
1617,177.40000000000006,50,1,208.40200000000002
1618,275.3,25,1,208.71999999999997
1619,261.4,38,1,209.218
1620,244.99999999999997,45,1,209.088
1621,273.1,27,1,210.412
1622,253.3,29,1,222.498
1623,262.4,37,1,222.474
1624,267.6,32,1,222.584
1625,258.2,41,1,222.264
1626,251.1,31,1,222.32600000000002
1627,275.5,25,1,223.30200000000002
1628,161.10000000000002,40,1,221.65200000000002
1629,183.0000000000002,94,1,221.662
1630,260.09999999999997,39,1,221.49000000000004
1631,28.499999999999886,72,1,218.466
1632,239.59999999999997,50,1,218.722
1633,222.6,49,1,218.34600000000003
1634,253.7,45,1,217.93400000000003
1635,93.3000000000001,53,1,215.554
1636,274.5,26,1,215.86199999999997
1637,261.4,38,1,216.108
1638,179.30000000000007,48,1,215.48399999999998
1639,252.1,30,1,215.08399999999997
1640,-511.60000000000093,158,1,203.144
1641,229.40000000000003,43,1,202.50799999999998
1642,248.2,42,1,202.93199999999996
1643,261.09999999999997,38,1,205.086
1644,272.3,28,1,205.308
1645,157.8,43,1,203.02199999999996
1646,220.29999999999998,43,1,201.89999999999992
1647,53.20000000000016,82,1,197.78399999999993
1648,-0.900000000000091,91,1,192.866
1649,273.3,27,1,193.79199999999994
1650,242.89999999999998,55,1,193.20999999999995
1651,244.7,29,1,194.31199999999998
1652,260.1,31,1,195.08
1653,230.79999999999998,58,1,195.34799999999996
1654,247.2,51,1,198.54199999999997
1655,241.29999999999998,40,1,197.85799999999995
1656,235.5,37,1,201.58399999999995
1657,271.3,29,1,201.99599999999998
1658,274.5,26,1,202.24399999999994
1659,268.9,31,1,202.35599999999994
1660,273.5,27,1,203.07199999999995
1661,184.40000000000012,68,1,202.118
1662,185.00000000000006,59,1,201.15999999999997
1663,264.59999999999997,35,1,201.426
1664,206.60000000000005,64,1,200.39
1665,-287.7000000000046,321,1,200.5899999999999
1666,263.3,28,1,200.38999999999984
1667,249.59999999999997,49,1,201.83399999999992
1668,201.39999999999998,52,1,200.3559999999999
1669,229.7,59,1,199.7219999999999
1670,266.7,33,1,200.15599999999992
1671,209.1,37,1,198.87599999999995
1672,252.39999999999998,38,1,198.8579999999999
1673,267.7,32,1,198.9639999999999
1674,254.89999999999998,44,1,198.7099999999999
1675,255.6,35,1,198.65799999999993
1676,237.89999999999998,43,1,198.3939999999999
1677,253.79999999999998,45,1,197.9599999999999
1678,112.00000000000014,69,1,196.9779999999999
1679,231.1,41,1,197.93999999999988
1680,269.9,30,1,198.1359999999999
1681,247.29999999999998,51,1,202.51199999999986
1682,223.5,73,1,202.18999999999994
1683,273.0,27,1,203.1979999999999
1684,215.4,39,1,202.4319999999999
1685,268.9,31,1,205.94399999999987
1686,261.1,30,1,205.6759999999999
1687,222.4,41,1,204.8959999999999
1688,254.59999999999997,44,1,206.4019999999999
1689,242.59999999999997,55,1,206.2119999999999
1690,259.9,31,1,221.6419999999999
1691,273.1,27,1,222.5159999999999
1692,243.89999999999998,54,1,222.42999999999992
1693,264.5,35,1,222.49799999999988
1694,269.9,30,1,222.4499999999999
1695,256.79999999999995,42,1,224.42999999999986
1696,249.49999999999997,49,1,225.01399999999987
1697,269.9,30,1,229.34799999999987
1698,269.9,30,1,234.76399999999987
1699,236.5,36,1,234.02799999999988
1700,254.79999999999998,44,1,234.2659999999999
1701,248.39999999999998,50,1,234.3399999999999
1702,219.3,60,1,233.52399999999992
1703,188.6000000000001,72,1,232.6799999999999
1704,259.2,40,1,232.91999999999996
1705,265.5,34,1,233.40399999999994
1706,219.70000000000005,52,1,233.08799999999997
1707,268.7,23,1,233.03599999999994
1708,250.39999999999998,48,1,232.55399999999992
1709,248.99999999999997,49,1,232.15599999999992
1710,258.9,40,1,231.86399999999992
1711,231.79999999999995,65,1,232.81199999999987
1712,205.80000000000007,73,1,233.2279999999999
1713,232.7,48,1,232.5899999999999
1714,273.3,27,1,233.9239999999999
1715,250.39999999999998,48,1,244.68599999999995
1716,268.9,31,1,244.798
1717,248.2,42,1,244.77
1718,256.9,42,1,245.88
1719,-19.800000000000523,92,1,240.88999999999996
1720,264.5,35,1,240.84599999999998
1721,253.7,45,1,241.73800000000003
1722,231.3,41,1,241.31599999999997
1723,-129.50000000000244,306,1,233.37199999999993
1724,-59.900000000000205,71,1,227.076
1725,152.00000000000037,138,1,225.00399999999993
1726,238.89999999999998,42,1,225.02399999999994
1727,60.000000000000824,206,1,221.1479999999999
1728,234.29999999999998,38,1,223.59399999999994
1729,-3957.5999999999926,500,0,139.82000000000008
1730,-625.4000000000053,500,0,121.91399999999997
1731,134.20000000000033,123,1,119.652
1732,208.20000000000002,46,1,119.346
1733,35.900000000000716,236,1,114.604
1734,261.1,30,1,115.51800000000001
1735,272.1,28,1,115.58200000000002
1736,261.3,38,1,115.586
1737,256.2,43,1,116.262
1738,-60.1000000000011,267,1,109.96799999999998
1739,260.4,39,1,110.32399999999998
1740,252.29999999999998,38,1,110.17199999999997
1741,228.60000000000002,52,1,109.28199999999998
1742,276.5,24,1,109.93399999999998
1743,264.59999999999997,35,1,109.93599999999998
1744,269.9,30,1,109.93599999999998
1745,256.79999999999995,42,1,109.93599999999996
1746,268.9,31,1,110.32399999999996
1747,216.80000000000004,71,1,109.26199999999999
1748,209.90000000000003,69,1,108.06199999999998
1749,-243.39999999999998,84,1,98.464
1750,265.8,34,1,98.684
1751,239.89999999999998,33,1,98.514
1752,275.5,25,1,99.63799999999999
1753,233.89999999999998,47,1,100.544
1754,272.1,28,1,100.80199999999999
1755,-24.000000000000227,210,1,95.012
1756,258.4,41,1,95.786
1757,260.59999999999997,39,1,95.624
1758,276.7,24,1,96.15
1759,190.70000000000007,54,1,94.984
1760,171.89999999999998,55,1,93.244
1761,252.99999999999997,46,1,93.66799999999999
1762,254.89999999999998,44,1,94.65
1763,210.6,44,1,94.208
1764,244.5,29,1,93.632
1765,-151.8,82,1,85.588
1766,270.1,30,1,85.612
1767,275.5,25,1,86.15799999999999
1768,242.2,31,1,85.86399999999998
1769,261.59999999999997,38,1,91.49199999999999
1770,250.2,40,1,91.20599999999999
1771,270.1,30,1,91.53399999999999
1772,276.5,24,1,92.43799999999999
1773,272.1,28,1,100.47000000000004
1774,249.39999999999998,41,1,106.65600000000006
1775,-492.70000000000005,117,1,93.76200000000004
1776,236.5,28,1,93.71400000000007
1777,274.5,26,1,98.00400000000005
1778,-544.0000000000007,156,1,82.43800000000002
1779,270.1,30,1,166.9919999999999
1780,275.5,25,1,185.01
1781,250.1,32,1,187.328
1782,277.5,23,1,188.71399999999997
1783,206.7,39,1,192.13
1784,-24.500000000000114,210,1,186.41799999999995
1785,-224.70000000000005,92,1,176.48199999999997
1786,277.6,23,1,176.80799999999996
1787,239.39999999999998,42,1,176.47199999999998
1788,152.20000000000005,65,1,180.718
1789,272.2,28,1,180.954
1790,177.40000000000003,75,1,179.456
1791,261.4,38,1,180.11199999999997
1792,254.99999999999997,44,1,179.68199999999996
1793,247.2,43,1,179.334
1794,259.2,40,1,179.12
1795,222.79999999999998,49,1,178.44
1796,273.4,27,1,178.52999999999997
1797,269.9,30,1,179.59199999999998
1798,256.5,26,1,180.52399999999997
1799,256.29999999999995,43,1,190.51799999999994
1800,274.3,26,1,190.68799999999996
1801,259.9,31,1,191.08799999999997
1802,260.2,39,1,190.782
1803,249.19999999999996,49,1,191.088
1804,231.60000000000002,41,1,190.278
1805,263.5,36,1,196.028
1806,242.99999999999997,55,1,195.72
1807,260.5,39,1,195.71799999999996
1808,272.4,28,1,195.63199999999995
1809,273.3,27,1,197.28399999999993
1810,247.2,43,1,198.79
1811,273.3,27,1,199.196
1812,182.00000000000003,54,1,197.73799999999994
1813,251.3,31,1,198.55199999999996
1814,191.70000000000005,53,1,197.49599999999998
1815,226.20000000000005,54,1,205.05599999999998
1816,269.1,31,1,205.03600000000003
1817,244.99999999999997,45,1,204.426
1818,218.4,70,1,203.94999999999996
1819,277.7,23,1,204.27200000000002
1820,239.39999999999998,50,1,204.056
1821,170.60000000000005,64,1,202.06599999999997
1822,247.2,43,1,201.48000000000005
1823,244.99999999999997,45,1,200.938
1824,255.99999999999997,43,1,201.07
1825,267.8,32,1,216.28
1826,177.80000000000004,74,1,215.10599999999994
1827,275.5,25,1,215.12599999999998
1828,58.60000000000008,69,1,227.178
1829,277.5,23,1,227.32600000000002
1830,258.4,41,1,226.98399999999998
1831,198.2,47,1,225.94600000000003
1832,249.99999999999997,49,1,225.396
1833,265.5,26,1,226.572
1834,236.79999999999998,36,1,231.79799999999994
1835,277.5,23,1,241.84199999999998
1836,-307.8000000000003,111,1,230.13399999999993
1837,235.19999999999996,54,1,230.05
1838,263.4,36,1,232.27399999999997
1839,230.20000000000002,42,1,231.43399999999997
1840,227.4,28,1,232.43399999999997
1841,231.8,49,1,231.842
1842,253.5,29,1,231.812
1843,-1.099999999999966,83,1,226.84599999999998
1844,229.2,51,1,226.246
1845,260.2,39,1,226.99400000000003
1846,235.99999999999997,45,1,226.246
1847,253.79999999999998,45,1,225.92399999999998
1848,197.7000000000001,56,1,224.74800000000002
1849,278.7,22,1,225.19600000000003
1850,269.1,31,1,225.092
1851,263.59999999999997,36,1,225.166
1852,273.2,27,1,225.42600000000002
1853,261.1,30,1,225.66400000000002
1854,273.3,27,1,226.498
1855,199.0,46,1,225.208
1856,209.80000000000007,53,1,224.54399999999995
1857,272.3,28,1,224.77999999999997
1858,230.2,42,1,223.93599999999998
1859,238.29999999999995,51,1,223.236
1860,268.9,31,1,223.66999999999996
1861,254.0,45,1,223.284
1862,264.5,35,1,224.93399999999997
1863,274.3,26,1,225.39399999999998
1864,61.30000000000007,66,1,222.78599999999994
1865,249.29999999999998,41,1,223.24799999999996
1866,237.1,44,1,222.608
1867,248.29999999999998,42,1,222.67399999999998
1868,246.2,44,1,223.23
1869,279.7,21,1,223.27000000000004
1870,247.29999999999998,43,1,223.42799999999997
1871,-444.70000000000016,130,1,211.12199999999996
1872,222.7,49,1,210.63199999999998
1873,164.40000000000006,62,1,209.02000000000004
1874,277.5,23,1,209.44999999999996
1875,261.2,38,1,209.31800000000004
1876,261.3,30,1,210.988
1877,274.7,26,1,210.972
1878,201.0000000000001,61,1,213.82
1879,259.09999999999997,40,1,213.452
1880,227.20000000000002,45,1,212.828
1881,258.29999999999995,41,1,214.03
1882,273.1,27,1,214.49200000000002
1883,271.3,29,1,214.608
1884,271.3,29,1,215.29799999999994
1885,192.70000000000002,52,1,213.60199999999998
1886,157.20000000000005,60,1,222.90200000000004
1887,249.2,41,1,223.18200000000004
1888,272.5,28,1,223.364
1889,258.2,41,1,223.924
1890,-299.30000000000007,95,1,213.39000000000004
1891,170.00000000000003,73,1,212.15400000000002
1892,250.6,40,1,212.09600000000003
1893,263.59999999999997,36,1,217.39
1894,169.00000000000009,58,1,216.18600000000004
1895,276.7,24,1,216.516
1896,277.7,23,1,217.35000000000002
1897,188.50000000000006,48,1,216.044
1898,274.3,26,1,217.576
1899,270.0,30,1,217.40199999999996
1900,224.3,48,1,216.50599999999997
1901,265.5,26,1,216.54399999999998
1902,265.8,34,1,216.396
1903,276.5,24,1,216.70399999999998
1904,245.5,36,1,216.148
1905,226.29999999999998,46,1,216.694
1906,242.49999999999997,39,1,217.34799999999996
1907,188.40000000000003,48,1,215.66999999999996
1908,279.7,21,1,216.66
1909,117.10000000000008,73,1,214.23600000000002
1910,259.5,40,1,214.048
1911,254.3,28,1,214.054
1912,239.5,42,1,213.554
1913,237.49999999999997,61,1,212.81799999999998
1914,257.5,42,1,216.74199999999996
1915,265.3,26,1,217.06199999999998
1916,264.3,27,1,217.606
1917,255.89999999999998,43,1,217.75799999999998
1918,254.3,28,1,217.91999999999996
1919,260.2,39,1,217.53
1920,111.60000000000014,78,1,214.81600000000003
1921,129.29999999999998,53,1,226.29600000000002
1922,241.39999999999998,32,1,226.66999999999996
1923,205.30000000000007,66,1,227.488
1924,232.7,40,1,226.592
1925,210.40000000000003,44,1,225.57600000000002
1926,223.80000000000004,40,1,224.826
1927,274.5,26,1,224.822
1928,220.0,60,1,225.202
1929,194.80000000000007,67,1,223.916
1930,275.5,25,1,224.88199999999998
1931,224.7,31,1,224.21
1932,204.7,33,1,222.84200000000004
1933,274.5,26,1,222.90600000000003
1934,250.39999999999998,40,1,222.488
1935,274.5,26,1,224.12399999999997
1936,157.70000000000013,85,1,224.13400000000001
1937,100.00000000000006,72,1,221.15
1938,211.10000000000002,52,1,219.922
1939,239.29999999999998,51,1,219.54399999999998
1940,232.4,40,1,230.178
1941,228.79999999999998,52,1,231.35399999999998
1942,265.5,26,1,231.65199999999996
1943,190.60000000000008,46,1,230.192
1944,275.3,25,1,232.31799999999998
1945,241.79999999999998,40,1,231.62
1946,239.5,42,1,230.856
1947,173.3000000000001,87,1,230.55200000000002
1948,276.4,24,1,230.59399999999997
1949,237.59999999999997,52,1,229.94600000000003
1950,234.7,38,1,230.15400000000005
1951,259.7,40,1,230.03800000000004
1952,243.59999999999997,55,1,229.59400000000005
1953,-180.20000000000022,142,1,220.46
1954,163.3,38,1,218.81599999999997
1955,190.39999999999998,46,1,218.09799999999998
1956,182.8000000000001,53,1,216.90399999999997
1957,273.5,27,1,218.606
1958,244.79999999999998,37,1,217.908
1959,260.5,39,1,220.77599999999998
1960,249.6,41,1,220.578
1961,272.3,28,1,220.938
1962,-57.00000000000023,77,1,215.00799999999998
1963,257.29999999999995,42,1,215.40400000000002
1964,245.29999999999998,45,1,215.16
1965,159.29999999999998,50,1,213.03999999999996
1966,235.09999999999997,46,1,212.456
1967,261.7,38,1,212.572
1968,195.89999999999998,49,1,211.40400000000002
1969,240.29999999999998,41,1,211.00599999999994
1970,-42.000000000000284,71,1,207.93399999999997
1971,229.0,60,1,209.92799999999997
1972,230.5,42,1,209.71
1973,258.2,41,1,210.76800000000003
1974,258.2,41,1,211.27800000000002
1975,219.90000000000003,60,1,211.468
1976,169.60000000000005,65,1,210.38400000000001
1977,187.4,49,1,208.642
1978,274.5,26,1,209.732
1979,266.7,33,1,211.17
1980,118.90000000000026,87,1,208.03799999999998
1981,250.59999999999997,48,1,208.55599999999998
1982,256.4,43,1,209.59
1983,272.3,28,1,209.54599999999994
1984,264.8,35,1,209.83399999999997
1985,214.00000000000006,57,1,208.62399999999997
1986,265.8,34,1,210.78599999999997
1987,261.59999999999997,38,1,214.018
1988,236.09999999999997,45,1,214.518
1989,167.99999999999997,50,1,213.092
1990,242.59999999999997,56,1,213.296
1991,260.29999999999995,39,1,213.92599999999996
1992,228.0,44,1,213.17599999999996
1993,-62.000000000000114,98,1,208.12399999999997
1994,260.0,31,1,207.81799999999996
