episode,reward,length,success,avg_last_50
1468,274.1,26,1,230.86399999999992
1469,271.9,28,1,230.94999999999985
1470,271.9,28,1,231.12399999999988
1471,257.5,33,1,230.90199999999982
1472,278.5,22,1,230.92399999999986
1473,271.9,28,1,230.96599999999984
1474,274.1,26,1,230.92199999999985
1475,269.8,30,1,230.94399999999985
1476,241.29999999999995,56,1,230.26599999999985
1477,253.39999999999998,45,1,230.06799999999984
1478,274.1,26,1,230.02399999999986
1479,264.29999999999995,35,1,230.10999999999984
1480,276.3,24,1,230.06599999999983
1481,246.89999999999998,51,1,229.63199999999983
1482,278.5,22,1,229.78199999999987
1483,271.9,28,1,229.88999999999984
1484,274.1,26,1,230.17599999999985
1485,268.7,31,1,230.37799999999984
1486,169.00000000000003,49,1,228.48999999999987
1487,268.59999999999997,31,1,228.44599999999988
1488,265.3,34,1,241.32399999999987
1489,254.3,28,1,241.01599999999985
1490,184.6,51,1,239.31399999999982
1491,269.7,30,1,239.20199999999988
1492,259.9,39,1,238.7859999999999
1493,276.3,24,1,238.87399999999982
1494,265.4,34,1,238.65599999999984
1495,263.09999999999997,36,1,238.84999999999985
1496,275.2,25,1,239.02399999999992
1497,258.79999999999995,40,1,238.73999999999987
1498,265.3,34,1,238.65199999999982
1499,263.1,36,1,263.066
1500,275.2,25,1,263.262
1501,262.09999999999997,37,1,263.06600000000003
1502,247.2,51,1,262.48400000000004
1503,243.29999999999998,38,1,261.846
1504,261.09999999999997,38,1,261.45399999999995
1505,256.7,42,1,261.346
1506,229.1,59,1,260.622
1507,269.7,30,1,260.78999999999996
1508,269.7,30,1,260.658
1509,274.1,26,1,260.746
1510,270.9,29,1,261.078
1511,274.1,26,1,261.25399999999996
1512,271.9,28,1,261.18799999999993
1513,269.7,30,1,261.252
1514,258.8,40,1,261.01
1515,273.0,27,1,261.24999999999994
1516,276.3,24,1,262.20799999999997
1517,267.5,32,1,262.16399999999993
1518,259.9,39,1,261.87999999999994
1519,271.9,28,1,261.87999999999994
1520,267.5,32,1,261.792
1521,265.3,34,1,261.948
1522,269.7,30,1,261.772
1523,276.3,24,1,261.86
1524,247.89999999999998,50,1,261.33599999999996
1525,266.5,33,1,261.27
1526,270.0,30,1,261.844
1527,276.3,24,1,262.30199999999996
1528,276.3,24,1,262.34599999999995
1529,276.3,24,1,262.586
1530,276.3,24,1,262.58599999999996
1531,266.4,33,1,262.97599999999994
1532,268.7,31,1,262.78
1533,278.5,22,1,262.91200000000003
1534,260.9,38,1,262.64799999999997
1535,248.89999999999998,49,1,262.25199999999995
1536,72.60000000000028,96,1,260.32399999999996
1537,270.9,29,1,260.37
1538,261.09999999999997,38,1,260.286
1539,269.7,30,1,260.594
1540,271.9,28,1,262.34
1541,268.7,31,1,262.32
1542,267.5,32,1,262.472
1543,269.7,30,1,262.34
1544,274.1,26,1,262.514
1545,186.8000000000002,98,1,260.98800000000006
1546,273.1,27,1,260.9460000000001
1547,213.2,49,1,260.03400000000005
1548,245.69999999999996,52,1,259.64200000000005
1549,268.7,31,1,259.7540000000001
1550,263.2,28,1,259.51400000000007
1551,269.8,30,1,259.668
1552,275.2,25,1,260.228
1553,259.9,31,1,260.56
1554,263.09999999999997,36,1,260.6
1555,271.9,28,1,260.904
1556,276.3,24,1,261.848
1557,256.59999999999997,42,1,261.586
1558,274.1,26,1,261.67400000000004
1559,267.5,32,1,261.54200000000003
1560,270.9,29,1,261.54200000000003
1561,276.4,24,1,261.58799999999997
1562,245.99999999999997,52,1,261.07
1563,254.29999999999998,44,1,260.76199999999994
1564,276.3,24,1,261.11199999999997
1565,276.3,24,1,261.17799999999994
1566,266.59999999999997,33,1,260.984
1567,274.1,26,1,261.116
1568,274.1,26,1,261.4
1569,276.3,24,1,261.488
1570,273.0,27,1,261.598
1571,280.7,20,1,261.906
1572,214.20000000000002,40,1,260.79600000000005
1573,268.59999999999997,31,1,260.642
1574,273.1,27,1,261.146
1575,271.9,28,1,261.254
1576,262.09999999999997,37,1,261.096
1577,274.1,26,1,261.052
1578,278.5,22,1,261.096
1579,264.29999999999995,35,1,260.856
1580,276.3,24,1,260.856
1581,271.9,28,1,260.96599999999995
1582,274.1,26,1,261.074
1583,271.9,28,1,260.942
1584,258.7,40,1,260.89799999999997
1585,276.3,24,1,261.44599999999997
1586,270.9,29,1,265.412
1587,263.29999999999995,36,1,265.26
1588,268.6,31,1,265.40999999999997
1589,274.1,26,1,265.498
1590,276.3,24,1,265.586
1591,276.3,24,1,265.73799999999994
1592,276.3,24,1,265.91399999999993
1593,274.1,26,1,266.00199999999995
1594,271.9,28,1,265.95799999999997
1595,263.09999999999997,36,1,267.484
1596,254.7,44,1,267.116
1597,268.6,31,1,268.224
1598,276.3,24,1,268.836
1599,274.1,26,1,268.94399999999996
1600,274.1,26,1,269.16200000000003
1601,263.09999999999997,36,1,269.028
1602,263.09999999999997,36,1,268.786
1603,274.1,26,1,269.07
1604,276.3,24,1,269.334
1605,271.9,28,1,269.334
1606,277.4,23,1,269.356
1607,269.7,30,1,269.618
1608,237.69999999999996,51,1,268.89000000000004
1609,276.3,24,1,269.066
1610,274.1,26,1,269.13
1611,273.1,27,1,269.064
1612,260.9,38,1,269.362
1613,262.3,37,1,269.522
1614,273.1,27,1,269.45799999999997
1615,254.5,44,1,269.022
1616,274.1,26,1,269.172
1617,258.7,40,1,268.86400000000003
1618,262.09999999999997,37,1,268.62399999999997
1619,278.5,22,1,268.668
1620,267.6,32,1,268.55999999999995
1621,278.5,22,1,268.516
1622,277.4,23,1,269.78
1623,276.3,24,1,269.93399999999997
1624,271.9,28,1,269.90999999999997
1625,271.9,28,1,269.91
1626,270.9,29,1,270.086
1627,261.0,38,1,269.82399999999996
1628,273.1,27,1,269.716
1629,274.1,26,1,269.91200000000003
1630,274.1,26,1,269.86800000000005
1631,266.5,33,1,269.76
1632,269.7,30,1,269.672
1633,269.7,30,1,269.62800000000004
1634,266.5,33,1,269.784
1635,274.1,26,1,269.74
1636,261.0,38,1,269.54200000000003
1637,271.9,28,1,269.714
1638,271.9,28,1,269.78
1639,267.5,32,1,269.64799999999997
1640,279.6,21,1,269.714
1641,226.5,70,1,268.718
1642,274.1,26,1,268.67400000000004
1643,262.1,37,1,268.434
1644,268.59999999999997,31,1,268.36800000000005
1645,267.7,32,1,268.46000000000004
1646,273.1,27,1,268.82800000000003
1647,276.3,24,1,268.982
1648,274.1,26,1,268.938
1649,271.9,28,1,268.894
1650,268.7,31,1,268.786
1651,271.9,28,1,268.962
1652,267.5,32,1,269.05
1653,276.3,24,1,269.094
1654,267.5,32,1,268.91799999999995
1655,250.09999999999997,48,1,268.482
1656,258.7,40,1,268.108
1657,274.1,26,1,268.196
1658,278.5,22,1,269.012
1659,273.1,27,1,268.948
1660,271.9,28,1,268.904
1661,276.3,24,1,268.96799999999996
1662,276.3,24,1,269.27599999999995
1663,274.1,26,1,269.51199999999994
1664,274.1,26,1,269.532
1665,269.7,30,1,269.836
1666,196.70000000000016,97,1,268.288
1667,271.9,28,1,268.552
1668,276.3,24,1,268.83599999999996
1669,268.6,31,1,268.638
1670,279.6,21,1,268.87800000000004
1671,259.0,40,1,268.488
1672,254.49999999999997,44,1,268.03
1673,280.7,20,1,268.11800000000005
1674,280.7,20,1,268.29400000000004
1675,269.8,30,1,268.25199999999995
1676,260.9,38,1,268.05199999999996
1677,269.7,30,1,268.226
1678,269.7,30,1,268.158
1679,271.9,28,1,268.114
1680,278.5,22,1,268.202
1681,268.7,31,1,268.246
1682,260.9,38,1,268.07
1683,267.5,32,1,268.026
1684,253.1,29,1,267.758
1685,271.9,28,1,267.714
1686,267.5,32,1,267.844
1687,239.19999999999996,58,1,267.19
1688,258.79999999999995,40,1,266.928
1689,275.3,25,1,267.084
1690,278.5,22,1,267.06199999999995
1691,269.8,30,1,267.92799999999994
1692,271.9,28,1,267.88399999999996
1693,265.3,34,1,267.948
1694,271.9,28,1,268.01399999999995
1695,267.5,32,1,268.01
1696,269.7,30,1,267.94200000000006
1697,271.9,28,1,267.85400000000004
1698,274.1,26,1,267.85400000000004
1699,244.89999999999998,53,1,267.314
1700,278.5,22,1,267.51
1701,271.9,28,1,267.51
1702,265.3,34,1,267.466
1703,267.5,32,1,267.29
1704,265.3,34,1,267.246
1705,266.5,33,1,267.57399999999996
1706,269.7,30,1,267.79400000000004
1707,258.7,32,1,267.48600000000005
1708,278.5,22,1,267.48600000000005
1709,276.3,24,1,267.54999999999995
1710,260.9,38,1,267.33
1711,262.0,37,1,267.044
1712,265.29999999999995,34,1,266.82399999999996
1713,276.3,24,1,266.86799999999994
1714,278.5,22,1,266.95599999999996
1715,270.9,29,1,266.98
1716,275.2,25,1,268.55
1717,276.3,24,1,268.638
1718,269.7,30,1,268.506
1719,271.9,28,1,268.572
1720,241.99999999999997,39,1,267.81999999999994
1721,245.39999999999998,36,1,267.548
1722,274.1,26,1,267.94
1723,267.5,32,1,267.67600000000004
1724,268.6,31,1,267.43399999999997
1725,258.7,40,1,267.212
1726,265.3,34,1,267.3
1727,271.9,28,1,267.344
1728,268.6,31,1,267.322
1729,274.09999999999997,26,1,267.366
1730,275.3,25,1,267.302
1731,271.9,28,1,267.36599999999993
1732,269.7,30,1,267.54200000000003
1733,269.7,30,1,267.58600000000007
1734,-675.1000000000009,177,1,249.02200000000002
1735,266.5,33,1,248.914
1736,274.1,26,1,249.046
1737,269.7,30,1,249.65600000000003
1738,274.1,26,1,249.96200000000002
1739,278.5,22,1,250.02599999999998
1740,263.1,36,1,249.718
1741,271.9,28,1,249.76
1742,274.1,26,1,249.804
1743,276.3,24,1,250.02399999999997
1744,268.6,31,1,249.958
1745,271.9,28,1,250.046
1746,209.09999999999997,61,1,248.83399999999997
1747,274.1,26,1,248.878
1748,264.4,35,1,248.68400000000003
1749,265.3,34,1,249.09199999999998
1750,263.09999999999997,36,1,248.784
1751,269.7,30,1,248.74
1752,269.7,30,1,248.82800000000003
1753,263.2,36,1,248.74199999999996
1754,279.6,21,1,249.028
1755,264.2,35,1,248.982
1756,269.7,30,1,248.982
1757,265.29999999999995,34,1,249.11399999999998
1758,276.3,24,1,249.06999999999996
1759,264.1,27,1,248.82599999999994
1760,267.5,32,1,248.958
1761,270.8,29,1,249.134
1762,276.3,24,1,249.35399999999998
1763,271.9,28,1,249.26599999999996
1764,274.1,26,1,249.17800000000003
1765,149.80000000000004,50,1,246.75599999999997
1766,276.3,24,1,246.77799999999996
1767,260.9,38,1,246.46999999999997
1768,271.9,28,1,246.51399999999998
1769,276.3,24,1,246.60199999999998
1770,275.2,25,1,247.266
1771,263.09999999999997,36,1,247.62
1772,221.9,33,1,246.576
1773,270.8,29,1,246.64199999999994
1774,267.5,32,1,246.61999999999992
1775,269.7,30,1,246.84
1776,270.9,29,1,246.95199999999997
1777,280.7,20,1,247.12799999999996
1778,271.9,28,1,247.194
1779,276.3,24,1,247.23799999999994
1780,267.5,32,1,247.08199999999997
1781,268.7,31,1,247.01799999999994
1782,267.5,32,1,246.97400000000002
1783,269.8,30,1,246.97599999999994
1784,264.3,35,1,265.764
1785,258.7,40,1,265.608
1786,271.9,28,1,265.564
1787,277.4,23,1,265.71799999999996
1788,265.3,34,1,265.54200000000003
1789,274.1,26,1,265.454
1790,265.3,34,1,265.498
1791,274.1,26,1,265.54200000000003
1792,269.7,30,1,265.454
1793,270.8,29,1,265.344
1794,252.49999999999997,46,1,265.022
1795,263.09999999999997,36,1,264.846
1796,261.0,38,1,265.88399999999996
1797,276.3,24,1,265.92799999999994
1798,254.59999999999997,44,1,265.73199999999997
1799,247.69999999999996,50,1,265.38
1800,274.1,26,1,265.6
1801,273.0,27,1,265.666
1802,267.5,32,1,265.62199999999996
1803,269.7,30,1,265.752
1804,269.7,30,1,265.55400000000003
1805,276.3,24,1,265.796
1806,267.5,32,1,265.75199999999995
1807,269.7,30,1,265.84
1808,271.9,28,1,265.752
1809,276.3,24,1,265.996
1810,263.09999999999997,36,1,265.908
1811,276.3,24,1,266.018
1812,267.5,32,1,265.842
1813,271.9,28,1,265.842
1814,267.5,32,1,265.71
1815,274.1,26,1,268.196
1816,274.1,26,1,268.15200000000004
1817,150.8,41,1,265.95
1818,267.5,32,1,265.86199999999997
1819,263.09999999999997,36,1,265.598
1820,269.7,30,1,265.488
1821,275.3,25,1,265.732
1822,265.3,34,1,266.59999999999997
1823,254.5,44,1,266.274
1824,266.5,33,1,266.25399999999996
1825,274.1,26,1,266.342
1826,258.7,40,1,266.098
1827,271.9,28,1,265.922
1828,263.09999999999997,36,1,265.746
1829,278.5,22,1,265.79
1830,269.7,30,1,265.834
1831,268.59999999999997,31,1,265.832
1832,274.1,26,1,265.964
1833,274.1,26,1,266.05
1834,267.5,32,1,266.114
1835,264.3,35,1,266.226
1836,271.9,28,1,266.226
1837,255.6,35,1,265.79
1838,274.1,26,1,265.966
1839,274.1,26,1,265.966
1840,253.29999999999998,45,1,265.726
1841,269.7,30,1,265.638
1842,259.9,39,1,265.442
1843,278.5,22,1,265.596
1844,276.3,24,1,266.07199999999995
1845,259.9,39,1,266.008
1846,255.49999999999997,43,1,265.89799999999997
1847,148.60000000000002,43,1,263.344
1848,267.5,32,1,263.60200000000003
1849,265.3,34,1,263.95399999999995
1850,274.1,26,1,263.95399999999995
1851,271.9,28,1,263.93199999999996
1852,252.1,38,1,263.624
1853,265.3,34,1,263.536
1854,278.5,22,1,263.712
1855,274.1,26,1,263.668
1856,275.2,25,1,263.822
1857,271.9,28,1,263.866
1858,261.9,29,1,263.66599999999994
1859,252.29999999999998,46,1,263.186
1860,278.5,22,1,263.4939999999999
1861,274.1,26,1,263.45
1862,276.3,24,1,263.626
1863,263.09999999999997,36,1,263.45
1864,271.9,28,1,263.53799999999995
1865,273.0,27,1,263.51599999999996
1866,266.5,33,1,263.364
1867,267.5,32,1,265.698
1868,271.9,28,1,265.78599999999994
1869,269.7,30,1,265.918
1870,271.9,28,1,265.962
1871,267.7,32,1,265.81
1872,269.7,30,1,265.898
1873,257.7,41,1,265.96200000000005
1874,271.9,28,1,266.07
1875,266.5,33,1,265.918
1876,269.7,30,1,266.13800000000003
1877,269.7,30,1,266.094
1878,278.5,22,1,266.40200000000004
1879,265.3,34,1,266.13800000000003
1880,269.8,30,1,266.14
1881,274.1,26,1,266.25000000000006
1882,276.3,24,1,266.29400000000004
1883,278.5,22,1,266.38200000000006
1884,267.5,32,1,266.38200000000006
1885,271.9,28,1,266.53400000000005
1886,266.3,25,1,266.422
1887,267.5,32,1,266.66
1888,271.9,28,1,266.616
1889,274.1,26,1,266.616
1890,274.1,26,1,267.032
1891,264.2,35,1,266.922
1892,265.3,34,1,267.03
1893,278.5,22,1,267.03
1894,263.09999999999997,36,1,266.76599999999996
1895,269.7,30,1,266.962
1896,274.1,26,1,267.33400000000006
1897,278.5,22,1,269.932
1898,273.1,27,1,270.044
1899,268.7,31,1,270.112
1900,267.5,32,1,269.98
1901,271.9,28,1,269.98
1902,271.9,28,1,270.376
1903,278.5,22,1,270.64
1904,271.9,28,1,270.508
1905,271.9,28,1,270.464
1906,276.3,24,1,270.48599999999993
1907,271.9,28,1,270.48599999999993
1908,258.9,40,1,270.426
1909,267.5,32,1,270.73
1910,274.1,26,1,270.642
1911,274.1,26,1,270.642
1912,265.3,34,1,270.42199999999997
1913,269.7,30,1,270.55400000000003
1914,273.0,27,1,270.576
1915,259.7,31,1,270.31
1916,263.1,36,1,270.242
1917,278.5,22,1,270.462
1918,256.79999999999995,42,1,270.16
1919,266.5,33,1,270.096
1920,274.1,26,1,270.14000000000004
1921,259.9,39,1,269.98400000000004
1922,278.5,22,1,270.16
1923,274.1,26,1,270.488
1924,271.9,28,1,270.488
1925,272.0,28,1,270.598
1926,261.09999999999997,38,1,270.42600000000004
1927,271.9,28,1,270.47
1928,269.7,30,1,270.294
1929,274.1,26,1,270.47
1930,274.1,26,1,270.55600000000004
1931,276.3,24,1,270.6
1932,274.1,26,1,270.556
1933,265.29999999999995,34,1,270.29200000000003
1934,274.1,26,1,270.42400000000004
1935,271.9,28,1,270.42400000000004
1936,264.2,35,1,270.382
1937,274.1,26,1,270.51400000000007
1938,280.7,20,1,270.69000000000005
1939,269.7,30,1,270.60200000000003
1940,273.1,27,1,270.582
1941,278.5,22,1,270.86800000000005
1942,280.7,20,1,271.17600000000004
1943,274.1,26,1,271.0880000000001
1944,274.1,26,1,271.30800000000005
1945,270.8,29,1,271.33
1946,278.5,22,1,271.418
1947,276.3,24,1,271.374
1948,267.5,32,1,271.26199999999994
1949,264.3,35,1,271.17400000000004
1950,276.3,24,1,271.35
1951,276.3,24,1,271.43799999999993
1952,274.1,26,1,271.48199999999997
1953,274.1,26,1,271.394
1954,271.9,28,1,271.394
1955,148.6,43,1,268.928
1956,271.9,28,1,268.84
1957,274.1,26,1,268.88399999999996
1958,267.5,32,1,269.056
1959,263.09999999999997,36,1,268.968
1960,267.5,32,1,268.836
1961,90.80000000000001,47,1,265.16999999999996
1962,276.3,24,1,265.38999999999993
1963,276.3,24,1,265.52199999999993
1964,267.5,32,1,265.412
1965,276.3,24,1,265.7439999999999
1966,280.7,20,1,266.096
1967,257.7,41,1,265.68
1968,270.8,29,1,265.96
1969,274.1,26,1,266.11199999999997
1970,271.9,28,1,266.068
1971,274.1,26,1,266.352
1972,274.1,26,1,266.264
1973,274.1,26,1,266.264
1974,278.5,22,1,266.39599999999996
1975,265.29999999999995,34,1,266.26199999999994
1976,269.7,30,1,266.43399999999997
1977,278.5,22,1,266.566
1978,274.1,26,1,266.654
1979,267.7,32,1,266.526
1980,278.5,22,1,266.61400000000003
1981,274.1,26,1,266.57000000000005
1982,163.8000000000001,86,1,264.364
1983,273.1,27,1,264.52
1984,263.0,28,1,264.298
1985,276.3,24,1,264.38599999999997
1986,274.1,26,1,264.584
1987,265.29999999999995,34,1,264.408
1988,276.3,24,1,264.32
1989,269.7,30,1,264.32
1990,274.1,26,1,264.34000000000003
1991,267.5,32,1,264.12000000000006
1992,268.7,31,1,263.88
1993,256.7,42,1,263.53200000000004
1994,276.3,24,1,263.57599999999996
1995,209.8,44,1,262.356
1996,270.8,29,1,262.202
1997,274.1,26,1,262.158
1998,271.9,28,1,262.246
1999,269.7,30,1,262.35400000000004
2000,271.9,28,1,262.266
