episode,reward,length,success,avg_last_50
1436,-606.4000000000058,500,0,-604.9860000000048
1437,-734.0000000000063,500,0,-607.8800000000049
1438,-1201.9999999999866,500,0,-620.8200000000045
1439,-543.6000000000046,500,0,-620.7800000000045
1440,-553.4000000000045,500,0,-619.6880000000044
1441,-580.1000000000048,500,0,-617.6780000000044
1442,-543.5000000000044,500,0,-617.0980000000045
1443,-829.3000000000037,500,0,-622.4560000000043
1444,-571.3000000000053,500,0,-622.4680000000045
1445,-676.3000000000044,500,0,-624.0240000000044
1446,-696.1000000000062,500,0,-626.3560000000044
1447,-598.7000000000045,500,0,-627.1040000000044
1448,-545.1000000000046,500,0,-626.9460000000045
1449,-550.2000000000043,500,0,-626.5280000000043
1450,-1058.900000000005,500,0,-632.1860000000045
1451,-587.3000000000051,500,0,-632.3280000000044
1452,-725.1000000000054,500,0,-635.3940000000046
1453,-551.7000000000045,500,0,-633.5720000000043
1454,-579.7000000000045,500,0,-631.9500000000044
1455,-672.4000000000054,500,0,-632.2400000000043
1456,-600.6000000000053,500,0,-628.5580000000044
1457,-634.0000000000061,500,0,-619.9820000000045
1458,-651.7000000000046,500,0,-612.4540000000044
1459,-642.700000000005,500,0,-609.0440000000043
1460,-575.2000000000048,500,0,-602.4900000000043
1461,-795.7000000000061,500,0,-599.2900000000043
1462,-642.5000000000064,500,0,-595.6960000000043
1463,-604.8000000000052,500,0,-593.1340000000043
1464,-579.8000000000036,500,0,-592.3880000000044
1465,-575.3000000000044,500,0,-591.2220000000042
1466,-570.9000000000051,500,0,-591.4040000000042
1467,-550.8000000000044,500,0,-590.4340000000043
1468,-1372.8000000000018,500,0,-606.4720000000042
1469,-553.9000000000048,500,0,-605.2100000000042
1470,-882.2000000000078,500,0,-611.2140000000043
1471,-617.000000000005,500,0,-611.6080000000043
1472,-607.900000000006,500,0,-609.3300000000041
1473,-635.5000000000052,500,0,-609.0360000000042
1474,-698.8000000000062,500,0,-611.8500000000042
1475,-662.6000000000053,500,0,-613.9340000000043
1476,143.30000000000035,146,1,-599.8940000000042
1477,120.10000000000039,168,1,-586.3180000000041
1478,135.60000000000034,153,1,-569.300000000004
1479,123.70000000000041,164,1,-566.2520000000039
1480,-3723.9999999999964,500,0,-628.4660000000039
1481,245.7,52,1,-612.1400000000037
1482,251.2,47,1,-607.4600000000037
1483,-642.0000000000053,500,0,-608.7120000000036
1484,244.7,53,1,-599.7280000000037
1485,-18.100000000000023,253,1,-599.5920000000036
1486,142.2000000000003,147,1,-584.6200000000035
1487,-168.50000000000296,384,1,-573.3100000000035
1488,213.5,82,1,-545.0000000000038
1489,265.5,34,1,-528.8180000000036
1490,247.89999999999998,50,1,-512.7920000000036
1491,278.7,22,1,-495.6160000000034
1492,-882.500000000005,500,0,-502.3960000000034
1493,261.09999999999997,38,1,-480.58800000000343
1494,241.29999999999995,56,1,-464.3360000000033
1495,239.29999999999995,58,1,-446.02400000000324
1496,269.9,30,1,-426.7040000000031
1497,269.9,30,1,-409.33200000000295
1498,266.7,33,1,-393.0960000000029
1499,263.29999999999995,36,1,-376.8260000000028
1500,263.3,36,1,-350.38200000000273
1501,267.7,32,1,-333.28200000000265
1502,258.9,40,1,-313.6020000000025
1503,260.09999999999997,39,1,-297.36600000000243
1504,268.8,31,1,-280.39600000000235
1505,265.5,34,1,-261.63800000000225
1506,267.7,32,1,-244.2720000000021
1507,240.29999999999995,57,1,-226.786000000002
1508,241.49999999999997,56,1,-208.92200000000193
1509,257.9,41,1,-190.9100000000018
1510,269.0,31,1,-174.0260000000017
1511,251.29999999999998,47,1,-153.08600000000158
1512,269.9,30,1,-134.83800000000144
1513,269.9,30,1,-117.34400000000137
1514,267.7,32,1,-100.39400000000127
1515,267.7,32,1,-83.5340000000012
1516,276.5,24,1,-66.58600000000109
1517,274.3,26,1,-50.084000000001
1518,-92.40000000000168,297,1,-24.476000000000994
1519,276.5,24,1,-7.868000000000902
1520,-857.5000000000077,500,0,-7.374000000000892
1521,-591.4000000000046,500,0,-6.862000000000899
1522,275.5,25,1,10.80599999999923
1523,274.3,26,1,29.00199999999933
1524,272.1,28,1,48.419999999999476
1525,273.4,27,1,67.13999999999956
1526,274.3,26,1,69.75999999999958
1527,269.0,31,1,72.73799999999954
1528,274.5,26,1,75.51599999999955
1529,272.3,28,1,78.48799999999953
1530,273.2,27,1,158.43199999999945
1531,195.40000000000003,91,1,157.42599999999942
1532,270.0,30,1,157.80199999999945
1533,274.4,26,1,176.12999999999957
1534,273.2,27,1,176.69999999999956
1535,264.59999999999997,35,1,182.3539999999996
1536,274.3,26,1,184.99599999999955
1537,266.8,33,1,193.7019999999996
1538,277.6,23,1,194.9839999999996
1539,242.69999999999996,47,1,194.52799999999962
1540,264.5,35,1,194.85999999999964
1541,276.6,24,1,194.81799999999964
1542,276.5,24,1,217.99799999999973
1543,277.6,23,1,218.3279999999997
1544,276.5,24,1,219.03199999999973
1545,276.5,24,1,219.77599999999973
1546,264.3,27,1,219.66399999999973
1547,272.4,28,1,219.7139999999997
1548,272.3,28,1,219.82599999999968
1549,266.7,33,1,219.89399999999972
1550,277.7,23,1,220.18199999999976
1551,272.1,28,1,220.26999999999975
1552,273.3,27,1,220.5579999999997
1553,274.3,26,1,220.84199999999967
1554,274.4,26,1,220.9539999999997
1555,272.2,28,1,221.0879999999997
1556,272.1,28,1,221.17599999999973
1557,270.9,29,1,221.78799999999973
1558,274.3,26,1,222.44399999999968
1559,271.09999999999997,29,1,222.7079999999997
1560,274.3,26,1,222.81399999999968
1561,249.89999999999998,32,1,222.7859999999997
1562,274.3,26,1,222.87399999999968
1563,273.4,27,1,222.94399999999968
1564,265.5,34,1,222.89999999999972
1565,278.6,22,1,223.1179999999997
1566,277.5,23,1,223.1379999999997
1567,263.59999999999997,36,1,222.9239999999997
1568,267.7,32,1,230.12599999999978
1569,275.5,25,1,230.10599999999977
1570,269.9,30,1,252.65399999999988
1571,273.3,27,1,269.948
1572,275.4,25,1,269.94599999999997
1573,276.6,24,1,269.992
1574,269.9,30,1,269.948
1575,273.3,27,1,269.94599999999997
1576,271.1,29,1,269.88199999999995
1577,275.5,25,1,270.012
1578,268.9,31,1,269.9
1579,278.7,22,1,270.028
1580,271.1,29,1,269.98600000000005
1581,275.5,25,1,271.58799999999997
1582,275.3,25,1,271.69399999999996
1583,268.8,31,1,271.582
1584,-376.7000000000063,367,1,258.5839999999999
1585,271.0,29,1,258.7119999999999
1586,278.6,22,1,258.7979999999999
1587,278.6,22,1,259.0339999999999
1588,267.7,32,1,258.8359999999999
1589,278.7,22,1,259.5559999999999
1590,269.1,31,1,259.6479999999999
1591,279.7,21,1,259.70999999999987
1592,273.1,27,1,259.6419999999999
1593,277.5,23,1,259.6399999999999
1594,205.9000000000001,64,1,258.22799999999984
1595,272.0,28,1,258.13799999999986
1596,275.4,25,1,258.35999999999984
1597,269.9,30,1,258.30999999999983
1598,276.4,24,1,258.3919999999998
1599,-37.80000000000007,67,1,252.30199999999985
1600,256.4,34,1,251.87599999999986
1601,278.6,22,1,252.00599999999983
1602,278.6,22,1,252.1119999999999
1603,269.9,30,1,252.02399999999986
1604,276.4,24,1,252.06399999999988
1605,276.4,24,1,252.14799999999988
1606,231.09999999999997,58,1,251.3279999999999
1607,270.0,30,1,251.3099999999999
1608,269.9,30,1,251.22199999999987
1609,274.2,26,1,251.2839999999999
1610,278.6,22,1,251.3699999999999
1611,266.7,33,1,251.7059999999999
1612,275.5,25,1,251.72999999999993
1613,280.8,20,1,251.87799999999987
1614,278.7,22,1,252.1419999999999
1615,280.8,20,1,252.18599999999984
1616,276.4,24,1,252.16399999999985
1617,267.9,32,1,252.24999999999986
1618,274.2,26,1,252.37999999999988
1619,267.7,32,1,252.22399999999988
1620,276.4,24,1,252.35399999999987
1621,278.6,22,1,252.45999999999987
1622,279.6,21,1,252.54399999999987
1623,30.499999999999943,94,1,247.62199999999987
1624,273.1,27,1,247.68599999999986
1625,274.2,26,1,247.7039999999999
1626,274.2,26,1,247.7659999999999
1627,277.6,23,1,247.80799999999988
1628,276.4,24,1,247.95799999999988
1629,276.4,24,1,247.91199999999986
1630,277.4,23,1,248.0379999999999
1631,62.10000000000002,49,1,243.7699999999999
1632,273.2,27,1,243.72799999999992
1633,268.8,31,1,243.7279999999999
1634,275.4,25,1,256.77
1635,276.5,24,1,256.88
1636,276.4,24,1,256.836
1637,279.7,21,1,256.858
1638,265.5,34,1,256.814
1639,-176.80000000000007,80,1,247.704
1640,274.4,26,1,247.81
1641,269.9,30,1,247.614
1642,272.1,28,1,247.59400000000002
1643,276.5,24,1,247.574
1644,274.2,26,1,248.94
1645,275.5,25,1,249.01
1646,280.8,20,1,249.11799999999997
1647,276.4,24,1,249.248
1648,272.1,28,1,249.16199999999998
1649,278.7,22,1,255.49200000000002
1650,278.7,22,1,255.93800000000002
1651,278.6,22,1,255.938
1652,278.7,22,1,255.94000000000003
1653,278.6,22,1,256.11400000000003
1654,272.0,28,1,256.026
1655,272.0,28,1,255.938
1656,268.8,31,1,256.69199999999995
1657,275.4,25,1,256.79999999999995
1658,186.20000000000016,82,1,255.12599999999998
1659,274.2,26,1,255.12600000000003
1660,276.4,24,1,255.08199999999997
1661,276.5,24,1,255.278
1662,274.3,26,1,255.25399999999993
1663,278.6,22,1,255.21
1664,267.7,32,1,254.99
1665,274.3,26,1,254.86
1666,276.4,24,1,254.85999999999996
1667,276.4,24,1,255.03
1668,127.40000000000023,103,1,252.09399999999997
1669,278.7,22,1,252.31399999999996
1670,276.4,24,1,252.31400000000002
1671,278.6,22,1,252.31400000000002
1672,202.70000000000013,83,1,250.776
1673,274.2,26,1,255.65000000000003
1674,278.6,22,1,255.76000000000005
1675,276.4,24,1,255.804
1676,280.8,20,1,255.93599999999998
1677,276.5,24,1,255.91400000000002
1678,276.4,24,1,255.91400000000002
1679,276.5,24,1,255.91600000000003
1680,278.7,22,1,255.94200000000004
1681,280.8,20,1,260.31600000000003
1682,275.4,25,1,260.36
1683,266.7,33,1,260.318
1684,273.2,27,1,260.274
1685,280.8,20,1,260.36
1686,276.4,24,1,260.35999999999996
1687,280.8,20,1,260.38199999999995
1688,273.1,27,1,260.534
1689,278.6,22,1,269.642
1690,-1138.599999999999,202,1,241.382
1691,278.6,22,1,241.556
1692,276.5,24,1,241.644
1693,-298.70000000000005,272,1,230.14
1694,253.29999999999998,37,1,229.722
1695,274.2,26,1,229.69600000000005
1696,247.5,26,1,229.03000000000003
1697,280.8,20,1,229.11800000000002
1698,266.59999999999997,33,1,229.00800000000004
1699,278.6,22,1,229.00600000000006
1700,278.6,22,1,229.00400000000005
1701,276.4,24,1,228.96
1702,274.3,26,1,228.872
1703,276.4,24,1,228.828
1704,272.1,28,1,228.83
1705,250.19999999999996,48,1,228.39400000000006
1706,265.59999999999997,34,1,228.33000000000004
1707,-97.80000000000007,73,1,220.866
1708,269.8,30,1,222.53800000000004
1709,279.7,21,1,222.648
1710,276.4,24,1,222.648
1711,278.6,22,1,222.69
1712,266.4,25,1,222.532
1713,276.4,24,1,222.488
1714,268.7,31,1,222.50799999999998
1715,276.4,24,1,222.55
1716,277.6,23,1,222.574
1717,273.1,27,1,222.50800000000004
1718,255.39999999999998,35,1,225.06799999999998
1719,275.3,25,1,224.99999999999997
1720,272.3,28,1,224.91799999999995
1721,276.4,24,1,224.87399999999997
1722,276.4,24,1,226.34799999999998
1723,274.2,26,1,226.34799999999998
1724,176.4,34,1,224.304
1725,278.6,22,1,224.34799999999998
1726,266.7,33,1,224.06600000000003
1727,267.8,32,1,223.89200000000005
1728,276.4,24,1,223.892
1729,274.2,26,1,223.84600000000003
1730,269.8,30,1,223.66800000000003
1731,280.8,20,1,223.668
1732,272.1,28,1,223.602
1733,274.3,26,1,223.75400000000002
1734,274.4,26,1,223.778
1735,-192.90000000000038,104,1,214.304
1736,35.09999999999985,66,1,209.47800000000004
1737,93.30000000000027,94,1,205.72800000000004
1738,258.79999999999995,40,1,205.442
1739,266.59999999999997,33,1,205.202
1740,234.69999999999996,62,1,232.66800000000003
1741,241.29999999999998,40,1,231.92199999999997
1742,276.4,24,1,231.91999999999996
1743,280.8,20,1,243.50999999999996
1744,252.39999999999998,46,1,243.49199999999996
1745,278.6,22,1,243.57999999999996
1746,267.7,32,1,243.98399999999998
1747,265.59999999999997,34,1,243.68
1748,274.3,26,1,243.83399999999997
1749,275.3,25,1,243.76799999999994
1750,273.1,27,1,243.65799999999996
1751,264.5,35,1,243.42
1752,225.8,70,1,242.44999999999996
1753,276.4,24,1,242.44999999999996
1754,273.1,27,1,242.46999999999997
1755,274.2,26,1,242.95000000000005
1756,279.7,21,1,243.232
1757,260.0,39,1,250.38800000000003
1758,272.1,28,1,250.43399999999997
1759,258.9,40,1,250.01799999999994
1760,276.4,24,1,250.01799999999994
1761,117.80000000000004,47,1,246.80199999999996
1762,272.0,28,1,246.914
1763,272.1,28,1,246.828
1764,275.3,25,1,246.95999999999995
1765,258.0,41,1,246.59199999999998
1766,279.7,21,1,246.63400000000001
1767,268.7,31,1,246.54600000000005
1768,277.5,23,1,246.988
1769,276.4,24,1,247.00999999999996
1770,264.5,35,1,246.85399999999998
1771,277.5,23,1,246.87599999999998
1772,275.3,25,1,246.85399999999998
1773,274.4,26,1,246.85799999999995
1774,269.8,30,1,248.72599999999994
1775,270.9,29,1,248.57199999999997
1776,270.0,30,1,248.638
1777,272.0,28,1,248.72199999999998
1778,272.0,28,1,248.63400000000001
1779,258.79999999999995,40,1,248.326
1780,272.0,28,1,248.37
1781,275.3,25,1,248.26
1782,273.1,27,1,248.28
1783,268.7,31,1,248.16800000000003
1784,270.9,29,1,248.09799999999998
1785,264.6,35,1,257.248
1786,273.2,27,1,262.01000000000005
1787,263.4,36,1,265.41200000000003
1788,266.7,33,1,265.57000000000005
1789,272.1,28,1,265.68
1790,236.4,28,1,265.714
1791,269.8,30,1,266.284
1792,268.9,31,1,266.13399999999996
1793,217.6,37,1,264.87
1794,266.59999999999997,33,1,265.154
1795,275.3,25,1,265.08799999999997
1796,267.8,32,1,265.09
1797,277.5,23,1,265.328
1798,278.6,22,1,265.414
1799,277.6,23,1,265.46
1800,276.4,24,1,265.526
1801,266.4,25,1,265.56399999999996
1802,276.5,24,1,266.578
1803,276.4,24,1,266.578
1804,276.4,24,1,266.644
1805,278.6,22,1,266.732
1806,276.4,24,1,266.666
1807,276.4,24,1,266.994
1808,266.6,33,1,266.884
1809,278.6,22,1,267.278
1810,276.4,24,1,267.278
1811,278.6,22,1,270.494
1812,278.6,22,1,270.626
1813,274.2,26,1,270.668
1814,261.09999999999997,38,1,270.38399999999996
1815,272.1,28,1,270.666
1816,273.1,27,1,270.534
1817,277.5,23,1,270.71
1818,266.5,33,1,270.49
1819,272.0,28,1,270.402
1820,274.2,26,1,270.596
1821,215.00000000000009,72,1,269.346
1822,277.5,23,1,269.39
1823,278.7,22,1,269.476
1824,-44.999999999999545,171,1,263.18
1825,267.7,32,1,263.116
1826,272.0,28,1,263.156
1827,276.4,24,1,263.244
1828,265.5,34,1,263.11400000000003
1829,274.2,26,1,263.422
1830,276.4,24,1,263.51000000000005
1831,264.4,35,1,263.29200000000003
1832,275.3,25,1,263.336
1833,278.6,22,1,263.534
1834,269.8,30,1,263.512
1835,277.5,23,1,263.77
1836,278.6,22,1,263.878
1837,274.3,26,1,264.096
1838,278.6,22,1,264.334
1839,279.7,21,1,264.48600000000005
1840,275.3,25,1,265.264
1841,274.2,26,1,265.35200000000003
1842,274.3,26,1,265.46
1843,278.6,22,1,266.68
1844,276.4,24,1,266.876
1845,272.1,28,1,266.812
1846,276.5,24,1,266.98600000000005
1847,276.4,24,1,266.964
1848,272.0,28,1,266.832
1849,150.00000000000006,42,1,264.28
1850,276.5,24,1,264.282
1851,274.3,26,1,264.44
1852,-276.7000000000003,90,1,253.37599999999998
1853,271.0,29,1,253.268
1854,274.2,26,1,253.22400000000002
1855,278.6,22,1,253.22400000000002
1856,280.8,20,1,253.312
1857,-263.7000000000005,103,1,242.51
1858,272.0,28,1,242.618
1859,276.4,24,1,242.57399999999998
1860,276.4,24,1,242.57399999999998
1861,275.3,25,1,242.50799999999998
1862,269.9,30,1,242.33399999999997
1863,277.5,23,1,242.39999999999998
1864,267.6,32,1,242.52999999999997
1865,279.7,21,1,242.68200000000002
1866,273.2,27,1,242.68400000000003
1867,274.2,26,1,242.618
1868,43.90000000000009,66,1,238.166
1869,274.4,26,1,238.21399999999994
1870,277.5,23,1,238.27999999999997
1871,-251.30000000000018,83,1,228.954
1872,275.3,25,1,228.91
1873,279.7,21,1,228.93
1874,276.4,24,1,235.358
1875,276.5,24,1,235.534
1876,276.4,24,1,235.62199999999996
1877,278.6,22,1,235.666
1878,276.5,24,1,235.88599999999994
1879,275.4,25,1,235.90999999999997
1880,267.8,32,1,235.73799999999994
1881,274.4,26,1,235.93799999999993
1882,278.6,22,1,236.00399999999993
1883,272.2,28,1,235.87599999999998
1884,277.6,23,1,236.032
1885,279.7,21,1,236.076
1886,276.4,24,1,236.03199999999998
1887,274.2,26,1,236.02999999999997
1888,274.3,26,1,235.944
1889,255.99999999999997,43,1,235.46999999999997
1890,279.7,21,1,235.558
1891,272.2,28,1,235.518
1892,278.6,22,1,235.60399999999998
1893,276.6,24,1,235.56400000000002
1894,276.4,24,1,235.56399999999996
1895,272.1,28,1,235.56399999999996
1896,277.5,23,1,235.58399999999997
1897,269.9,30,1,235.45399999999998
1898,272.2,28,1,235.458
1899,159.00000000000023,107,1,235.638
1900,276.5,24,1,235.638
1901,249.59999999999997,49,1,235.14399999999998
1902,-4000.6999999999957,500,0,160.6640000000001
1903,274.4,26,1,160.73200000000008
1904,270.0,30,1,160.64800000000005
1905,281.8,19,1,160.71200000000007
1906,267.7,32,1,160.45000000000007
1907,275.4,25,1,171.23200000000008
1908,274.3,26,1,171.27800000000008
1909,257.0,42,1,170.89000000000007
1910,281.8,19,1,170.99800000000008
1911,260.09999999999997,39,1,170.69400000000007
1912,264.2,27,1,170.5800000000001
1913,264.5,35,1,170.32000000000008
1914,253.39999999999998,45,1,170.0360000000001
1915,273.2,27,1,169.9060000000001
1916,263.4,36,1,169.71000000000012
1917,276.5,24,1,169.75600000000006
1918,269.9,30,1,174.2760000000001
1919,269.9,30,1,174.18600000000006
1920,276.4,24,1,174.1640000000001
1921,274.5,26,1,184.68000000000006
1922,278.6,22,1,184.7460000000001
1923,269.9,30,1,184.55000000000007
1924,278.7,22,1,184.5960000000001
1925,271.1,29,1,184.4880000000001
1926,276.5,24,1,184.49000000000007
1927,271.0,29,1,184.3380000000001
1928,214.39999999999998,40,1,183.09600000000006
1929,277.5,23,1,183.13800000000006
1930,263.4,36,1,183.05000000000007
1931,263.29999999999995,36,1,182.82800000000006
1932,271.0,29,1,182.67600000000004
1933,271.2,29,1,182.6560000000001
1934,267.7,32,1,182.45800000000014
1935,274.3,26,1,182.35000000000008
1936,265.7,34,1,182.13600000000008
1937,276.4,24,1,182.18000000000012
1938,278.6,22,1,182.26600000000013
1939,276.4,24,1,182.6740000000001
1940,278.7,22,1,182.6540000000001
1941,272.2,28,1,182.65400000000017
1942,262.29999999999995,37,1,182.3280000000001
1943,278.6,22,1,182.36800000000005
1944,278.6,22,1,182.41200000000012
1945,278.7,22,1,182.54400000000012
1946,276.5,24,1,182.52400000000011
1947,276.5,24,1,182.6560000000001
1948,271.0,29,1,182.6320000000001
1949,278.6,22,1,185.0240000000001
1950,274.2,26,1,184.9780000000001
1951,273.09999999999997,27,1,185.4480000000001
1952,274.3,26,1,270.948
1953,276.4,24,1,270.988
1954,268.8,31,1,270.964
1955,270.0,30,1,270.72799999999995
1956,278.7,22,1,270.94800000000004
1957,267.7,32,1,270.79400000000004
1958,273.2,27,1,270.77200000000005
1959,278.7,22,1,271.206
1960,279.7,21,1,271.164
1961,274.3,26,1,271.448
1962,270.9,29,1,271.582
1963,276.4,24,1,271.81999999999994
1964,259.9,31,1,271.95
1965,280.8,20,1,272.102
1966,278.6,22,1,272.40599999999995
1967,276.4,24,1,272.404
1968,278.6,22,1,272.578
1969,274.3,26,1,272.66599999999994
1970,272.0,28,1,272.578
1971,269.0,31,1,272.468
1972,274.2,26,1,272.38
1973,276.5,24,1,272.512
1974,275.3,25,1,272.44399999999996
1975,274.2,26,1,272.506
1976,276.4,24,1,272.504
1977,276.5,24,1,272.614
1978,270.9,29,1,273.74399999999997
1979,278.6,22,1,273.76599999999996
1980,277.5,23,1,274.048
1981,271.2,29,1,274.206
1982,280.8,20,1,274.40200000000004
1983,277.5,23,1,274.528
1984,274.4,26,1,274.66200000000003
1985,275.3,25,1,274.682
1986,259.2,40,1,274.552
1987,280.8,20,1,274.64
1988,278.6,22,1,274.64000000000004
1989,271.0,29,1,274.532
1990,274.3,26,1,274.444
1991,274.3,26,1,274.486
1992,278.7,22,1,274.814
1993,272.1,28,1,274.684
1994,272.2,28,1,274.55600000000004
1995,-707.6000000000057,500,0,254.82999999999984
1996,271.2,29,1,254.7239999999999
1997,276.4,24,1,254.72199999999987
1998,-902.4000000000058,500,0,231.25399999999976
1999,276.4,24,1,231.20999999999975
2000,277.5,23,1,231.27599999999975
